"id_sample","id_sensor","value","date_ref"
"282980",18,"18.32","2021-06-25 21:30:00"
"283193",18,"18.05","2021-06-25 21:45:00"
"283401",18,"17.8","2021-06-25 22:00:00"
"282994",18,"23.56","2021-03-03 08:15:00"
"283210",18,"24.08","2021-03-03 08:30:00"
"283424",18,"24.35","2021-03-03 08:45:00"
"284810",18,"23.66","2021-05-14 16:15:00"
"284864",18,"23.1","2021-05-14 16:30:00"
"283497",18,"32.45","2021-04-05 14:45:00"
"283617",18,"32.42","2021-04-05 15:00:00"
"283728",18,"32.56","2021-04-05 15:15:00"
"284536",18,"30.83","2021-03-03 11:30:00"
"284590",18,"29.94","2021-03-03 11:45:00"
"284644",18,"30.42","2021-03-03 12:00:00"
"284698",18,"31.38","2021-03-03 12:15:00"
"284752",18,"31.15","2021-03-03 12:30:00"
"284938",18,"22.54","2021-05-14 16:45:00"
"285041",18,"21.94","2021-05-14 17:00:00"
"285157",18,"21.46","2021-05-14 17:15:00"
"285165",18,"17.28","2021-06-25 22:45:00"
"285245",18,"17.23","2021-06-25 23:00:00"
"285354",18,"17.03","2021-06-25 23:15:00"
"286339",18,"16.71","2021-05-14 20:00:00"
"286434",18,"16.45","2021-05-14 20:15:00"
"286542",18,"16.26","2021-05-14 20:30:00"
"286584",18,"15.87","2021-06-26 02:00:00"
"286727",18,"15.86","2021-06-26 02:15:00"
"286823",18,"15.78","2021-06-26 02:30:00"
"288782",18,"16.26","2021-05-14 20:45:00"
"288836",18,"16.02","2021-05-14 21:00:00"
"286764",18,"29.92","2021-04-05 17:15:00"
"286882",18,"29.4","2021-04-05 17:30:00"
"286958",18,"28.74","2021-04-05 17:45:00"
"287882",18,"30.95","2021-03-03 14:45:00"
"287981",18,"31.2","2021-03-03 15:00:00"
"288078",18,"31.39","2021-03-03 15:15:00"
"288172",18,"31.22","2021-03-03 15:30:00"
"288270",18,"31.31","2021-03-03 15:45:00"
"288171",18,"23.87","2021-04-05 20:30:00"
"288290",18,"23.59","2021-04-05 20:45:00"
"288415",18,"23.36","2021-04-05 21:00:00"
"288369",18,"31.33","2021-03-03 16:00:00"
"288454",18,"31.01","2021-03-03 16:15:00"
"288523",18,"29.77","2021-03-03 16:30:00"
"289703",18,"15.36","2021-05-15 00:00:00"
"289819",18,"15.41","2021-05-15 00:15:00"
"289797",18,"14.97","2021-06-26 04:00:00"
"289898",18,"14.81","2021-06-26 04:15:00"
"289933",18,"15.53","2021-05-15 00:30:00"
"290021",18,"15.62","2021-05-15 00:45:00"
"290129",18,"15.66","2021-05-15 01:00:00"
"290026",18,"14.68","2021-06-26 04:30:00"
"290134",18,"14.57","2021-06-26 04:45:00"
"290225",18,"14.54","2021-06-26 05:00:00"
"291318",18,"25.29","2021-03-03 19:45:00"
"291372",18,"25.08","2021-03-03 20:00:00"
"291426",18,"24.9","2021-03-03 20:15:00"
"291480",18,"24.73","2021-03-03 20:30:00"
"291534",18,"24.56","2021-03-03 20:45:00"
"291593",18,"24.41","2021-03-03 21:00:00"
"291673",18,"24.3","2021-03-03 21:15:00"
"291751",18,"24.18","2021-03-03 21:30:00"
"291706",18,"22.8","2021-04-05 21:45:00"
"291876",18,"22.62","2021-04-05 22:00:00"
"291930",18,"22.46","2021-04-05 22:15:00"
"292862",18,"14.68","2021-05-15 01:45:00"
"292916",18,"14.35","2021-05-15 02:00:00"
"292970",18,"14.02","2021-05-15 02:15:00"
"293024",18,"13.76","2021-05-15 02:30:00"
"293078",18,"13.56","2021-05-15 02:45:00"
"293132",18,"13.4","2021-05-15 03:00:00"
"293186",18,"13.32","2021-05-15 03:15:00"
"293240",18,"13.29","2021-05-15 03:30:00"
"293294",18,"13.19","2021-05-15 03:45:00"
"293348",18,"13.06","2021-05-15 04:00:00"
"295182",18,"23.4","2021-03-03 23:45:00"
"295236",18,"23.39","2021-03-04 00:00:00"
"295290",18,"23.39","2021-03-04 00:15:00"
"295344",18,"23.35","2021-03-04 00:30:00"
"295398",18,"23.25","2021-03-04 00:45:00"
"295452",18,"23.28","2021-03-04 01:00:00"
"295506",18,"23.31","2021-03-04 01:15:00"
"295560",18,"23.1","2021-03-04 01:30:00"
"295614",18,"22.86","2021-03-04 01:45:00"
"295668",18,"22.71","2021-03-04 02:00:00"
"296890",18,"19.13","2021-04-06 06:00:00"
"296994",18,"19.01","2021-04-06 06:15:00"
"297088",18,"18.91","2021-04-06 06:30:00"
"296969",18,"12.79","2021-05-15 07:30:00"
"297091",18,"13.22","2021-05-15 07:45:00"
"297193",18,"13.62","2021-05-15 08:00:00"
"297202",18,"18.85","2021-04-06 06:45:00"
"300581",18,"18.95","2021-04-06 07:00:00"
"297266",18,"14.6","2021-05-15 08:15:00"
"297320",18,"15.8","2021-05-15 08:30:00"
"298372",18,"27.63","2021-06-26 14:45:00"
"298426",18,"26.67","2021-06-26 15:00:00"
"298480",18,"27.11","2021-06-26 15:15:00"
"298534",18,"27.66","2021-06-26 15:30:00"
"298588",18,"27.86","2021-06-26 15:45:00"
"298642",18,"27.87","2021-06-26 16:00:00"
"298696",18,"27.71","2021-06-26 16:15:00"
"298750",18,"27.37","2021-06-26 16:30:00"
"301804",18,"26.93","2021-06-26 16:45:00"
"301858",18,"26.29","2021-06-26 17:00:00"
"299633",18,"27.46","2021-05-15 11:30:00"
"299741",18,"28.22","2021-05-15 11:45:00"
"299591",18,"22.06","2021-03-04 05:30:00"
"299699",18,"22.07","2021-03-04 05:45:00"
"299819",18,"21.98","2021-03-04 06:00:00"
"299836",18,"29.05","2021-05-15 12:00:00"
"299928",18,"21.94","2021-03-04 06:15:00"
"299939",18,"29.94","2021-05-15 12:15:00"
"300045",18,"30.55","2021-05-15 12:30:00"
"300163",18,"30.89","2021-05-15 12:45:00"
"300623",18,"29.96","2021-05-15 14:15:00"
"300707",18,"28.84","2021-05-15 14:30:00"
"300812",18,"27.29","2021-05-15 14:45:00"
"300715",18,"19.27","2021-04-06 07:15:00"
"300823",18,"19.67","2021-04-06 07:30:00"
"300939",18,"19.99","2021-04-06 07:45:00"
"300911",18,"27.54","2021-05-15 15:00:00"
"301013",18,"28.54","2021-05-15 15:15:00"
"301036",18,"20.27","2021-04-06 08:00:00"
"301090",18,"20.71","2021-04-06 08:15:00"
"301144",18,"21.35","2021-04-06 08:30:00"
"301738",18,"31.49","2021-04-06 11:15:00"
"302045",18,"31.99","2021-04-06 11:30:00"
"301912",18,"25.48","2021-06-26 17:15:00"
"301966",18,"24.6","2021-06-26 17:30:00"
"302170",18,"23.71","2021-06-26 17:45:00"
"302180",18,"28.4","2021-05-15 15:30:00"
"302423",18,"28.68","2021-05-15 15:45:00"
"302662",18,"28.54","2021-05-15 16:00:00"
"302229",18,"32.6","2021-04-06 11:45:00"
"302389",18,"33.45","2021-04-06 12:00:00"
"302603",18,"34.35","2021-04-06 12:15:00"
"302811",18,"22.97","2021-03-04 08:15:00"
"302998",18,"23.06","2021-03-04 08:30:00"
"303150",18,"23.09","2021-03-04 08:45:00"
"303291",18,"21.06","2021-06-26 18:45:00"
"303574",18,"20.57","2021-06-26 19:00:00"
"303088",18,"35.62","2021-04-06 13:00:00"
"303250",18,"34.89","2021-04-06 13:15:00"
"303456",18,"34.71","2021-04-06 13:30:00"
"303311",18,"23.26","2021-03-04 09:00:00"
"303470",18,"23.51","2021-03-04 09:15:00"
"304693",18,"24.72","2021-03-04 10:45:00"
"304837",18,"24.72","2021-03-04 11:00:00"
"305000",18,"25.11","2021-03-04 11:15:00"
"304787",18,"33.29","2021-04-06 15:00:00"
"304997",18,"32.95","2021-04-06 15:15:00"
"305231",18,"33.36","2021-04-06 15:30:00"
"304740",18,"22.8","2021-05-15 18:00:00"
"304972",18,"22.04","2021-05-15 18:15:00"
"305233",18,"21.44","2021-05-15 18:30:00"
"304856",18,"18.82","2021-06-26 20:30:00"
"305182",18,"18.66","2021-06-26 20:45:00"
"305395",18,"18.47","2021-06-26 21:00:00"
"306260",18,"24.39","2021-03-04 14:00:00"
"306314",18,"23.92","2021-03-04 14:15:00"
"306368",18,"23.67","2021-03-04 14:30:00"
"306422",18,"23.88","2021-03-04 14:45:00"
"306476",18,"24.31","2021-03-04 15:00:00"
"306530",18,"24.69","2021-03-04 15:15:00"
"306584",18,"24.69","2021-03-04 15:30:00"
"306638",18,"24.71","2021-03-04 15:45:00"
"306692",18,"24.55","2021-03-04 16:00:00"
"306746",18,"24.41","2021-03-04 16:15:00"
"307945",18,"15.85","2021-06-27 01:00:00"
"308047",18,"15.71","2021-06-27 01:15:00"
"308150",18,"15.62","2021-06-27 01:30:00"
"308175",18,"28.98","2021-04-06 18:15:00"
"308313",18,"28.3","2021-04-06 18:30:00"
"308312",18,"15.59","2021-06-27 01:45:00"
"311838",18,"15.52","2021-06-27 02:00:00"
"308257",18,"19.15","2021-05-15 20:00:00"
"308428",18,"18.83","2021-05-15 20:15:00"
"308529",18,"18.54","2021-05-15 20:30:00"
"309506",18,"16.71","2021-05-15 23:15:00"
"309560",18,"16.43","2021-05-15 23:30:00"
"309614",18,"16.2","2021-05-15 23:45:00"
"309668",18,"15.99","2021-05-16 00:00:00"
"309722",18,"15.82","2021-05-16 00:15:00"
"309776",18,"15.68","2021-05-16 00:30:00"
"311863",18,"15.6","2021-05-16 00:45:00"
"311956",18,"15.52","2021-05-16 01:00:00"
"309800",18,"24.39","2021-03-04 16:30:00"
"309854",18,"24.47","2021-03-04 16:45:00"
"309908",18,"24.52","2021-03-04 17:00:00"
"311060",18,"24.24","2021-04-06 22:00:00"
"311114",18,"24.17","2021-04-06 22:15:00"
"311168",18,"24.05","2021-04-06 22:30:00"
"311222",18,"23.95","2021-04-06 22:45:00"
"311276",18,"23.85","2021-04-06 23:00:00"
"311330",18,"23.74","2021-04-06 23:15:00"
"311384",18,"23.66","2021-04-06 23:30:00"
"311438",18,"23.54","2021-04-06 23:45:00"
"311492",18,"23.42","2021-04-07 00:00:00"
"311546",18,"23.32","2021-04-07 00:15:00"
"312729",18,"14.35","2021-05-16 03:00:00"
"312790",18,"14.25","2021-05-16 03:15:00"
"312844",18,"14.16","2021-05-16 03:30:00"
"312898",18,"14.02","2021-05-16 03:45:00"
"312952",18,"14","2021-05-16 04:00:00"
"313052",18,"13.91","2021-05-16 04:15:00"
"313143",18,"13.9","2021-05-16 04:30:00"
"313251",18,"13.87","2021-05-16 04:45:00"
"313151",18,"15.56","2021-06-27 04:15:00"
"313260",18,"15.42","2021-06-27 04:30:00"
"314474",18,"21.57","2021-03-05 00:15:00"
"314546",18,"21.48","2021-03-05 00:30:00"
"314675",18,"21.44","2021-03-05 00:45:00"
"314813",18,"22.66","2021-04-07 02:00:00"
"314920",18,"22.54","2021-04-07 02:15:00"
"314753",18,"21.37","2021-03-05 01:00:00"
"314855",18,"21.32","2021-03-05 01:15:00"
"314971",18,"21.28","2021-03-05 01:30:00"
"317783",18,"21.25","2021-03-05 01:45:00"
"317852",18,"21.24","2021-03-05 02:00:00"
"316144",18,"13.96","2021-06-27 06:45:00"
"316219",18,"13.75","2021-06-27 07:00:00"
"316291",18,"13.59","2021-06-27 07:15:00"
"316420",18,"12.99","2021-05-16 07:00:00"
"316579",18,"12.95","2021-05-16 07:15:00"
"316370",18,"13.55","2021-06-27 07:30:00"
"316455",18,"13.67","2021-06-27 07:45:00"
"316541",18,"14.05","2021-06-27 08:00:00"
"316620",18,"14.7","2021-06-27 08:15:00"
"316691",18,"15.89","2021-06-27 08:30:00"
"317720",18,"20.58","2021-05-16 09:30:00"
"317558",18,"17.38","2021-05-16 08:45:00"
"317612",18,"18.5","2021-05-16 09:00:00"
"317666",18,"19.55","2021-05-16 09:15:00"
"322880",18,"28.15","2021-06-27 16:15:00"
"322934",18,"27.77","2021-06-27 16:30:00"
"322988",18,"27.21","2021-06-27 16:45:00"
"323042",18,"26.46","2021-06-27 17:00:00"
"323114",18,"25.63","2021-06-27 17:15:00"
"323223",18,"24.74","2021-06-27 17:30:00"
"323140",18,"28.76","2021-04-07 10:45:00"
"323249",18,"29.15","2021-04-07 11:00:00"
"323360",18,"30.65","2021-04-07 11:15:00"
"323332",18,"23.88","2021-06-27 17:45:00"
"323449",18,"23.16","2021-06-27 18:00:00"
"324506",18,"33.12","2021-04-07 14:00:00"
"324570",18,"33.22","2021-04-07 14:15:00"
"324624",18,"33.19","2021-04-07 14:30:00"
"324678",18,"33.79","2021-04-07 14:45:00"
"324732",18,"33.71","2021-04-07 15:00:00"
"326797",18,"32.52","2021-04-07 15:15:00"
"326905",18,"32.85","2021-04-07 15:30:00"
"327014",18,"32.92","2021-04-07 15:45:00"
"324819",18,"30.3","2021-05-16 14:30:00"
"324916",18,"28.89","2021-05-16 14:45:00"
"325052",18,"29.13","2021-05-16 15:00:00"
"325949",18,"27.06","2021-03-05 13:00:00"
"326070",18,"27.15","2021-03-05 13:15:00"
"326175",18,"26.49","2021-03-05 13:30:00"
"326260",18,"22.91","2021-05-16 18:30:00"
"326378",18,"22.25","2021-05-16 18:45:00"
"326288",18,"25.79","2021-03-05 13:45:00"
"326386",18,"25.27","2021-03-05 14:00:00"
"326481",18,"21.66","2021-05-16 19:00:00"
"328826",18,"21.17","2021-05-16 19:15:00"
"328880",18,"20.76","2021-05-16 19:30:00"
"327658",18,"30.51","2021-04-07 17:15:00"
"327738",18,"29.96","2021-04-07 17:30:00"
"327846",18,"17.5","2021-06-27 22:45:00"
"328001",18,"17.29","2021-06-27 23:00:00"
"328114",18,"17.08","2021-06-27 23:15:00"
"327820",18,"29.35","2021-04-07 17:45:00"
"327906",18,"28.58","2021-04-07 18:00:00"
"327982",18,"27.88","2021-04-07 18:15:00"
"328086",18,"27.29","2021-04-07 18:30:00"
"328186",18,"26.77","2021-04-07 18:45:00"
"328291",18,"26.33","2021-04-07 19:00:00"
"328716",18,"16.23","2021-06-28 00:45:00"
"328770",18,"16.13","2021-06-28 01:00:00"
"328934",18,"20.38","2021-05-16 19:45:00"
"328988",18,"20.04","2021-05-16 20:00:00"
"329059",18,"19.78","2021-05-16 20:15:00"
"329192",18,"19.51","2021-05-16 20:30:00"
"329293",18,"19.25","2021-05-16 20:45:00"
"329306",18,"26.79","2021-03-05 16:15:00"
"329406",18,"27.1","2021-03-05 16:30:00"
"329498",18,"27.01","2021-03-05 16:45:00"
"330504",18,"16.89","2021-05-16 23:30:00"
"332798",18,"16.7","2021-05-16 23:45:00"
"332852",18,"16.44","2021-05-17 00:00:00"
"330632",18,"23.48","2021-03-05 19:30:00"
"330686",18,"23.31","2021-03-05 19:45:00"
"330740",18,"23.15","2021-03-05 20:00:00"
"333084",18,"23.04","2021-03-05 20:15:00"
"333183",18,"22.96","2021-03-05 20:30:00"
"330920",18,"24.43","2021-04-07 20:30:00"
"330974",18,"24.19","2021-04-07 20:45:00"
"332094",18,"16.35","2021-06-28 02:30:00"
"332148",18,"16.01","2021-06-28 02:45:00"
"332202",18,"15.73","2021-06-28 03:00:00"
"332256",18,"15.75","2021-06-28 03:15:00"
"332310",18,"15.64","2021-06-28 03:30:00"
"332364",18,"15.42","2021-06-28 03:45:00"
"332418",18,"15.21","2021-06-28 04:00:00"
"332472",18,"15.11","2021-06-28 04:15:00"
"332526",18,"15.14","2021-06-28 04:30:00"
"332580",18,"15.24","2021-06-28 04:45:00"
"332634",18,"15.34","2021-06-28 05:00:00"
"333823",18,"14.95","2021-05-17 02:45:00"
"333931",18,"14.85","2021-05-17 03:00:00"
"333852",18,"22.61","2021-03-05 22:00:00"
"333961",18,"22.51","2021-03-05 22:15:00"
"334064",18,"22.39","2021-03-05 22:30:00"
"334045",18,"14.77","2021-05-17 03:15:00"
"334149",18,"14.7","2021-05-17 03:30:00"
"334257",18,"14.64","2021-05-17 03:45:00"
"334173",18,"22.27","2021-03-05 22:45:00"
"334283",18,"22.16","2021-03-05 23:00:00"
"335432",18,"19.99","2021-04-08 03:30:00"
"335486",18,"19.91","2021-04-08 03:45:00"
"335540",18,"19.85","2021-04-08 04:00:00"
"335594",18,"19.77","2021-04-08 04:15:00"
"335648",18,"19.68","2021-04-08 04:30:00"
"335702",18,"19.61","2021-04-08 04:45:00"
"335756",18,"19.54","2021-04-08 05:00:00"
"335958",18,"14.66","2021-06-28 06:30:00"
"336012",18,"14.45","2021-06-28 06:45:00"
"336606",18,"17.18","2021-06-28 09:30:00"
"336660",18,"18.25","2021-06-28 09:45:00"
"336714",18,"18.48","2021-06-28 10:00:00"
"336768",18,"18.15","2021-06-28 10:15:00"
"340822",18,"18.17","2021-06-28 10:30:00"
"340876",18,"18.13","2021-06-28 10:45:00"
"336824",18,"14.37","2021-05-17 04:30:00"
"336878",18,"14.24","2021-05-17 04:45:00"
"336932",18,"14.2","2021-05-17 05:00:00"
"336986",18,"14.08","2021-05-17 05:15:00"
"337040",18,"13.94","2021-05-17 05:30:00"
"337094",18,"13.86","2021-05-17 05:45:00"
"341134",18,"26.22","2021-04-08 09:45:00"
"341213",18,"27.14","2021-04-08 10:00:00"
"341291",18,"28.11","2021-04-08 10:15:00"
"338874",18,"21.61","2021-03-06 01:15:00"
"338928",18,"21.53","2021-03-06 01:30:00"
"338982",18,"21.41","2021-03-06 01:45:00"
"339036",18,"21.28","2021-03-06 02:00:00"
"339090",18,"21.24","2021-03-06 02:15:00"
"339144",18,"21.23","2021-03-06 02:30:00"
"339198",18,"21.21","2021-03-06 02:45:00"
"340390",18,"31.08","2021-05-17 11:45:00"
"340444",18,"31.47","2021-05-17 12:00:00"
"340498",18,"32.42","2021-05-17 12:15:00"
"340552",18,"33.34","2021-05-17 12:30:00"
"340606",18,"32.56","2021-05-17 12:45:00"
"340660",18,"32.43","2021-05-17 13:00:00"
"340714",18,"31.95","2021-05-17 13:15:00"
"340768",18,"33.06","2021-05-17 13:30:00"
"343035",18,"31.9","2021-05-17 13:45:00"
"343160",18,"31.19","2021-05-17 14:00:00"
"342196",18,"17.34","2021-06-28 13:30:00"
"342351",18,"17.38","2021-06-28 13:45:00"
"342164",18,"35.24","2021-04-08 13:00:00"
"342241",18,"35.04","2021-04-08 13:15:00"
"342319",18,"34.86","2021-04-08 13:30:00"
"342407",18,"34.03","2021-04-08 13:45:00"
"298884",18,"22.39","2021-03-04 03:00:00"
"298938",18,"22.35","2021-03-04 03:15:00"
"298992",18,"22.28","2021-03-04 03:30:00"
"299046",18,"22.23","2021-03-04 03:45:00"
"299100",18,"22.18","2021-03-04 04:00:00"
"299154",18,"22.11","2021-03-04 04:15:00"
"299208",18,"22.02","2021-03-04 04:30:00"
"299273",18,"21.98","2021-03-04 04:45:00"
"299383",18,"21.96","2021-03-04 05:00:00"
"299499",18,"22.02","2021-03-04 05:15:00"
"300042",18,"21.97","2021-03-04 06:30:00"
"300139",18,"22","2021-03-04 06:45:00"
"300246",18,"22.08","2021-03-04 07:00:00"
"302082",18,"22.22","2021-03-04 07:15:00"
"302246",18,"22.4","2021-03-04 07:30:00"
"300272",18,"31.16","2021-05-15 13:00:00"
"300346",18,"31.31","2021-05-15 13:15:00"
"300400",18,"31.33","2021-05-15 13:30:00"
"300454",18,"30.72","2021-05-15 13:45:00"
"300515",18,"29.93","2021-05-15 14:00:00"
"301198",18,"22.34","2021-04-06 08:45:00"
"301252",18,"22.56","2021-04-06 09:00:00"
"301306",18,"22.65","2021-04-06 09:15:00"
"301360",18,"24.22","2021-04-06 09:30:00"
"301414",18,"25.59","2021-04-06 09:45:00"
"301468",18,"26.72","2021-04-06 10:00:00"
"301522",18,"27.67","2021-04-06 10:15:00"
"301576",18,"28.66","2021-04-06 10:30:00"
"301630",18,"29.52","2021-04-06 10:45:00"
"301684",18,"30.51","2021-04-06 11:00:00"
"302449",18,"22.64","2021-03-04 07:45:00"
"302610",18,"22.85","2021-03-04 08:00:00"
"302476",18,"22.87","2021-06-26 18:00:00"
"302737",18,"22.17","2021-06-26 18:15:00"
"303014",18,"21.61","2021-06-26 18:30:00"
"302762",18,"35.19","2021-04-06 12:30:00"
"302914",18,"35.68","2021-04-06 12:45:00"
"302982",18,"27.98","2021-05-15 16:15:00"
"303317",18,"27.64","2021-05-15 16:30:00"
"303582",18,"27.08","2021-05-15 16:45:00"
"303818",18,"26.43","2021-05-15 17:00:00"
"304040",18,"25.56","2021-05-15 17:15:00"
"303648",18,"33.96","2021-04-06 13:45:00"
"303855",18,"33.65","2021-04-06 14:00:00"
"304068",18,"33.44","2021-04-06 14:15:00"
"303643",18,"23.83","2021-03-04 09:30:00"
"303905",18,"24.1","2021-03-04 09:45:00"
"304154",18,"24.25","2021-03-04 10:00:00"
"303789",18,"20.19","2021-06-26 19:15:00"
"303955",18,"19.88","2021-06-26 19:30:00"
"304113",18,"19.58","2021-06-26 19:45:00"
"305135",18,"24.96","2021-03-04 11:30:00"
"305273",18,"24.79","2021-03-04 11:45:00"
"305828",18,"25.45","2021-03-04 12:00:00"
"305414",18,"33.61","2021-04-06 15:45:00"
"305573",18,"33.57","2021-04-06 16:00:00"
"305406",18,"20.98","2021-05-15 18:45:00"
"305570",18,"20.69","2021-05-15 19:00:00"
"305642",18,"20.42","2021-05-15 19:15:00"
"305542",18,"18.24","2021-06-26 21:15:00"
"306830",18,"18.06","2021-06-26 21:30:00"
"307538",18,"32.29","2021-04-06 17:00:00"
"307705",18,"31.83","2021-04-06 17:15:00"
"307503",18,"16.57","2021-06-26 23:45:00"
"307586",18,"16.51","2021-06-27 00:00:00"
"307658",18,"16.43","2021-06-27 00:15:00"
"307762",18,"16.25","2021-06-27 00:30:00"
"307857",18,"16.04","2021-06-27 00:45:00"
"307812",18,"31.34","2021-04-06 17:30:00"
"307953",18,"30.49","2021-04-06 17:45:00"
"308065",18,"29.7","2021-04-06 18:00:00"
"309060",18,"25.25","2021-04-06 20:15:00"
"309153",18,"25","2021-04-06 20:30:00"
"309236",18,"17.45","2021-05-15 22:00:00"
"309290",18,"17.31","2021-05-15 22:15:00"
"310790",18,"24.79","2021-04-06 20:45:00"
"310844",18,"24.6","2021-04-06 21:00:00"
"310898",18,"24.4","2021-04-06 21:15:00"
"309344",18,"17.19","2021-05-15 22:30:00"
"309398",18,"17","2021-05-15 22:45:00"
"309452",18,"16.87","2021-05-15 23:00:00"
"310502",18,"22.65","2021-03-04 19:45:00"
"310556",18,"22.48","2021-03-04 20:00:00"
"310610",18,"22.31","2021-03-04 20:15:00"
"310664",18,"22.19","2021-03-04 20:30:00"
"310718",18,"22.12","2021-03-04 20:45:00"
"310772",18,"22.07","2021-03-04 21:00:00"
"313826",18,"22","2021-03-04 21:15:00"
"313880",18,"21.94","2021-03-04 21:30:00"
"310952",18,"24.28","2021-04-06 21:30:00"
"311006",18,"24.26","2021-04-06 21:45:00"
"311600",18,"23.24","2021-04-07 00:30:00"
"311654",18,"23.16","2021-04-07 00:45:00"
"311708",18,"23.09","2021-04-07 01:00:00"
"311762",18,"22.98","2021-04-07 01:15:00"
"314583",18,"22.88","2021-04-07 01:30:00"
"314668",18,"22.77","2021-04-07 01:45:00"
"311961",18,"15.43","2021-06-27 02:15:00"
"312046",18,"15.34","2021-06-27 02:30:00"
"312150",18,"15.19","2021-06-27 02:45:00"
"312089",18,"15.35","2021-05-16 01:15:00"
"312196",18,"15.15","2021-05-16 01:30:00"
"313368",18,"13.86","2021-05-16 05:00:00"
"315802",18,"13.8","2021-05-16 05:15:00"
"313359",18,"15.2","2021-06-27 04:45:00"
"313450",18,"14.95","2021-06-27 05:00:00"
"313504",18,"14.73","2021-06-27 05:15:00"
"313558",18,"14.48","2021-06-27 05:30:00"
"313612",18,"14.32","2021-06-27 05:45:00"
"313666",18,"14.21","2021-06-27 06:00:00"
"313720",18,"14.11","2021-06-27 06:15:00"
"313774",18,"14.01","2021-06-27 06:30:00"
"315025",18,"22.37","2021-04-07 02:30:00"
"315086",18,"22.11","2021-04-07 02:45:00"
"315140",18,"21.86","2021-04-07 03:00:00"
"315194",18,"21.65","2021-04-07 03:15:00"
"315248",18,"21.48","2021-04-07 03:30:00"
"315302",18,"21.32","2021-04-07 03:45:00"
"315356",18,"21.16","2021-04-07 04:00:00"
"315410",18,"20.98","2021-04-07 04:15:00"
"315464",18,"20.8","2021-04-07 04:30:00"
"315518",18,"20.64","2021-04-07 04:45:00"
"316748",18,"13.15","2021-05-16 07:30:00"
"316903",18,"13.42","2021-05-16 07:45:00"
"317059",18,"14.04","2021-05-16 08:00:00"
"316778",18,"17.05","2021-06-27 08:45:00"
